0.1175021	-0.0006182309	0.071257085	0.06654924	-0.086745076	-0.003148643	0.025769148	-0.015059262	0.04162172	0.07204841	-0.052364096	-0.009196526	0.0027108644	0.018579705	-0.003831215	0.017188521
0.06884064	-0.058432028	-0.024382303	0.19589597	0.0027145143	-0.0756209	0.08143035	-0.17333098	-0.014545413	-0.15668577	0.07075497	0.018441344	-0.09378303	0.07326059	-0.072897755	-0.09282434
-0.028640924	-0.14537792	-0.08271093	0.021446021	-0.0059785275	-0.0676383	0.03194699	0.040360034	-0.0024743539	-0.059747435	0.185091	0.14851783	0.0010498582	0.12707368	0.06146818	0.050173875
-0.04832604	-0.07072588	-0.064430706	0.08714288	0.003829221	0.03246283	0.08764485	-0.035033103	-0.041244317	-0.113717295	-0.11909257	0.05414736	-0.049048822	0.04234078	0.049461097	-0.082914256
-0.08563385	-0.028258346	-0.034910575	0.085898906	0.088020235	-0.036697395	0.017194714	-0.019978708	-0.010884532	-0.045180097	-0.13877413	0.08563142	-0.16334224	-0.13907824	0.074068606	0.014233184
0.020895567	0.059284844	0.1538136	-0.037046835	-0.03417031	0.03303335	-0.05007573	0.1802475	0.23353656	0.13923983	0.04984337	-0.12311994	-0.012825593	-0.09463483	-0.16788308	0.1427279
-0.15434356	-0.06744056	0.034469005	0.073331885	0.0029516567	0.14110479	0.013728704	0.117292196	0.08661156	0.06012978	-0.07971269	-0.10127617	0.055958163	-0.11624419	0.059003677	0.029916763
0.07628624	0.04377433	0.11204323	-0.16636103	-0.070091836	0.07793713	-0.05373011	0.14262004	0.18305479	0.12852912	-0.020938763	-0.009009095	0.18576601	-0.15408601	0.10344552	0.13221122
-0.012472014	0.008290081	-0.0481847	0.07426626	0.11411276	0.017065326	-0.034620274	-0.002553287	-0.023018626	-0.030456107	0.12589869	0.00072317093	-0.033003826	0.03920204	-0.0010125333	-0.03431646
-0.07461784	-0.038195185	-0.03218622	0.0022764483	-0.012898042	-0.016939387	-0.12719446	-0.05237158	-0.049757943	-0.02553219	0.09504793	-0.0025584172	0.1482002	-0.13683955	-0.043958277	-0.013070065
0.16390246	0.026716577	-0.0056885444	0.0997046	-0.09755316	0.17673087	0.09666643	-0.09305812	0.08512796	-0.096402906	-0.1095914	0.08939056	0.055313002	-0.005235023	0.19312973	-0.095685326
-0.014730772	0.06231937	0.1176465	-0.060964856	0.03116955	-0.018841287	-0.039334863	0.113154896	0.123736106	0.048774406	-0.05164425	-0.019013396	0.0688233	-0.03599074	-0.1327607	0.04647742
-0.20772904	-0.04949807	-0.1712433	0.13168646	0.105687976	-0.18306671	0.09590998	-0.09619529	-0.03319193	-0.111379005	0.04023693	0.034097765	-0.09048931	0.050516486	0.15023156	-0.121755324
0.06338943	0.09871251	0.023874667	0.106723644	0.016012171	0.1410614	0.076961346	0.060103863	0.109919615	0.0745079	0.08711053	0.0051272963	0.0138250515	-0.19815493	0.08851786	0.054689787
0.011806205	0.012252945	-0.03798862	0.009523077	0.01680018	0.008352172	0.024918828	-0.058881007	-0.019572426	-0.09487837	-0.07542661	-0.03963444	-0.05676766	0.07112354	-0.0036533317	0.025290726
-0.051391575	0.15331908	0.073182486	0.027491339	0.014433215	0.0564081	0.014556232	0.06512821	0.05801146	0.013424048	-0.0643402	0.1743966	-0.0012679619	-0.07497501	-0.014784364	0.02938401
0.087174594	-0.027455674	-0.029055342	-0.034831308	0.007622391	-0.010171723	0.122179	-0.03158617	-0.050322555	-0.014152667	0.14944991	0.16980097	-0.008458147	-0.089218065	0.016494019	-0.024305107
-0.09421906	-0.006719664	-0.068917006	0.013487269	-0.0036862597	-0.01548231	-0.034816306	0.029564122	-0.004928207	-0.026590025	-0.104033664	0.062302213	0.062021848	0.1185339	-0.03970491	-0.12850481
-0.17937927	-0.0029263953	-0.075744614	0.14093773	0.077269405	-0.02891413	0.091706924	-0.10932672	0.03969673	-0.049548097	0.11890226	0.15856701	-0.013496069	-0.13306765	-0.03761037	-0.12354443
0.11426119	-0.061341614	-0.022288108	0.044163134	-0.027149353	-0.06095009	-0.11571462	-0.04229332	-0.052366745	-0.034892537	-0.055330466	0.018856483	0.123891786	0.16088907	0.024952516	-0.053635355
-0.0659527	-0.12577693	-0.04670369	0.13908456	0.16165967	-0.07886674	0.005919578	-0.1610912	-0.15035716	-0.14455561	-0.036405727	0.09653029	0.024549967	0.03236602	0.14816286	-0.06776113
0.12130484	-0.04917287	-0.041254647	0.014032107	0.013294069	-0.0652473	0.076880604	-0.100712255	-0.16175766	-0.049026605	-0.030421559	0.07040553	0.02493058	-0.09624625	0.17561382	-0.03944456
-0.009419652	-0.06686861	-0.07346896	0.062104065	-0.032782447	-0.044275902	-0.042619716	0.010992087	-0.05930382	-0.04990168	-0.06826036	0.11059239	-0.06112725	0.03454461	-0.009580894	-0.08287585
-0.060372986	-0.021637674	0.052377686	0.065481976	-0.023398547	0.11378257	-0.054609857	-0.04604399	0.012723827	-0.0012631951	0.017524064	0.047488082	0.10953841	-0.097766735	-0.05831637	0.10386293
0.048833296	0.13357759	0.026368015	0.004668944	0.092892386	0.05024317	-0.11603938	0.0055179293	-0.00087987893	-0.010003472	-0.028206041	-0.043908615	-0.13568997	-0.07723738	-0.05709737	0.056451663
0.014085646	0.010974754	-0.0145329125	-0.091711305	0.19470574	0.08568112	-0.07917729	-0.008175134	-0.06158092	-0.0111813415	-0.120204784	-0.032523744	-0.19032267	-0.13028345	0.08903331	0.005986947
0.10566467	-0.0036023427	-0.026350584	0.04575332	-0.07634351	-0.035430245	0.073128365	-0.06541002	-0.09834764	-0.10306903	-0.04297498	0.0077058724	-0.021378422	0.0013816964	-0.020062974	0.015468747
-0.00082919584	-0.045807615	-0.052439813	0.0548958	0.030372087	0.083122246	0.036013413	-0.059168283	-0.016090939	-0.07050475	0.11473808	0.14904743	-0.11469702	-0.046203732	-0.16267166	-0.064047046
-0.1071228	-0.052977957	-0.040970948	0.24198398	0.17442997	-0.0101421615	0.1332953	-0.033716343	0.0042386507	-0.07464281	-0.22965491	0.109717324	0.0886316	0.19739316	-0.02430669	-0.0704559
0.008860077	-0.013725704	-0.012331995	-0.036956914	0.19626148	-0.1155064	0.18400672	0.0673786	-0.09385209	-0.034052074	-0.038077164	0.032818675	0.0077953343	-0.03618741	0.05690387	-0.026320003
-0.07659503	-0.11714165	-0.07357283	0.07418426	0.039175864	-0.058011815	0.0137554025	-0.13324696	-0.19513167	-0.08172076	0.01400013	0.084668204	0.0009114961	-0.031850465	0.02468416	-0.048760705
-0.018885175	0.061447226	0.2380863	-0.039515655	-0.027172895	0.0073547545	-0.11350722	0.13879575	0.04173041	0.15245582	-0.20220996	0.04294193	0.082904235	-0.19685197	-0.08971353	0.10470359
0.13722451	0.046569236	0.03212076	0.10421577	-0.013165921	0.07068829	-0.06649058	-0.03968942	0.068453066	0.093667395	-0.057320833	-0.003941633	0.048278123	-0.04874921	-0.05667114	0.05838608
-0.0070375674	-0.03912752	-0.06689829	0.07800921	-0.045942135	-0.08675243	0.06130597	-0.105937615	-0.05679866	-0.163856	-0.030207248	0.04867522	0.011518075	-0.1774438	-0.014009619	-0.08100934
0.22577935	-0.1716536	0.0071594296	-0.06832223	0.014077723	0.15328245	0.1015107	-0.05602002	-0.020870386	-0.05879885	0.0046591647	0.05562046	-0.06540296	0.07909815	-0.11070611	-0.06554267
0.06309041	-0.05405779	-0.049429867	0.15751763	-0.09445597	0.10957276	-0.10249834	-0.022790274	-0.012746755	0.039657507	0.029056227	0.102649346	-0.13252628	-0.1372759	0.0047356207	-0.032861937
0.15719596	0.121430226	0.047918923	-0.07531203	-0.04948602	-0.09059618	-0.17585585	0.11819863	-0.022671288	0.056715462	-0.0025122145	-0.07319331	-0.010640445	0.0071568196	0.009626808	0.025098458
-0.03323271	0.05833143	0.09383109	0.003075718	-0.06133301	0.090048745	0.04116068	0.020870842	0.091787845	0.028106323	0.15059124	-0.13170858	0.06547418	-0.07303583	-0.15791206	0.045895454
0.022802927	-0.014317931	-0.10875737	-0.011339521	0.071885936	0.0057287873	0.1070333	-0.005281852	-0.08309066	-0.024164412	0.1333741	0.18322946	0.14302078	-0.18189439	0.06440449	-0.08229302
0.041964725	0.012752661	0.018222675	8.288525e-05	0.0661272	0.050520077	0.08803237	0.15282318	0.12524132	0.16975386	-0.1039665	-0.044864926	-0.015165742	-0.13323462	-0.10927528	0.1134777
0.04503158	-0.065535255	-0.046667967	0.084874175	-0.08751706	-0.009844949	0.09514248	-0.17405474	-0.13220353	-0.16979119	0.024032414	0.13170308	0.06310041	0.048241634	0.08064873	-0.13316745
-0.04193571	0.0475872	0.044730976	-0.035537947	0.06636263	-0.15447159	0.036701307	0.11964188	0.020199161	0.038348194	0.063673645	-0.055323556	0.042796962	-0.12060415	0.023649884	0.028970797
-0.13093509	-0.04724909	-0.08801913	0.12000578	0.03333971	-0.12876713	-0.04046988	-0.12086019	-0.15237674	-0.1731459	0.04789535	0.10323489	0.04081553	0.042924207	0.11663638	-0.16626298
-0.08325176	0.08507029	0.04328359	0.12291039	0.12759456	-0.0636156	-0.03923292	-0.07490805	0.025776524	-0.058746852	0.1124262	0.030640705	-0.077705026	0.011198797	-0.07366697	-0.1162045
0.06200396	-0.08332039	-0.064461164	0.18557617	0.23356077	-0.06195945	0.12830527	-0.055340942	-0.05252011	-0.05483036	0.0031669228	0.035475366	0.034136854	-0.06981124	-0.110027686	-0.07790709
0.018979037	-0.04416453	0.17698498	-0.05961148	-0.12537372	0.035058644	-0.038902216	0.13936827	0.07471106	0.11523213	-0.088721976	0.01273773	0.061983548	-0.06440241	-0.116631076	0.12790914
0.19448686	0.020725042	0.034312766	0.073931694	-0.06741588	-0.05467452	-0.10422785	-0.011777987	-0.029380174	0.044186402	0.064448975	-0.055283733	-0.11684806	0.14923273	-0.016713154	-0.012191304
0.095679745	0.058044642	-0.035073135	0.054703034	0.046972446	-0.10385957	0.08161843	-0.06697282	-0.09218611	-0.026189888	-0.01898205	0.09936889	0.025826823	-0.021839093	-0.06990493	-0.009653604
-0.050742723	0.0839288	-0.063392356	0.19773617	0.031029422	-0.08599512	-0.09313254	-0.16827807	-0.017174756	-0.14915046	-0.0916222	0.10379779	0.052868843	0.030317103	0.06267647	-0.006638418
0.09951555	0.018231682	-0.07787233	-0.053386994	0.026543388	0.039443225	-0.050405137	-0.09156389	-0.049668044	-0.08857288	-0.12511495	0.034289334	-0.1339964	0.09485794	0.17864992	0.008750467
0.026779072	-0.057050426	0.009237823	-0.056312244	-0.012414805	-0.040473603	-0.014957928	-0.08187995	-0.10127235	-0.022842623	-0.030002354	0.12513956	-0.055517554	0.036839195	0.16888462	-0.08835734
0.0153656015	-0.15868561	-0.234973	0.15509509	0.17446834	-0.107989445	0.15625812	-0.20474519	-0.26499802	-0.2085452	-0.18499167	0.1385048	-0.12943	0.17063822	0.087350324	-0.19158341
0.0702397	0.14608786	0.033226307	-0.08713045	0.04043135	0.087938175	-0.0865707	0.031267196	0.026977824	0.01463995	0.009573207	-0.06298746	0.04545829	0.11292117	-0.035425927	0.00033637357
-0.015500039	0.1208028	0.07632127	-0.020096732	0.11390617	-0.028928084	-0.07097363	-0.009033162	-0.06443574	-0.012417085	0.07266813	0.0498739	0.13586546	-0.12485637	0.029760504	-0.022520471
0.16508496	0.14908595	0.113883846	-0.092528045	-0.086980335	-0.023841849	-0.01653932	0.11293277	0.09593699	0.10089138	-0.037333213	-0.15704899	-0.004193233	0.02151947	-0.068310834	0.07227052
0.0377685	0.027174793	0.05946389	-0.022433339	0.10109674	-0.022614287	-0.0028088486	0.018935531	0.11105079	0.010812206	-0.07902685	0.022856724	0.11523537	-0.05582284	-0.06315943	0.04340052
-0.130175	-0.027227484	-0.07566637	-0.040859647	0.1383568	-0.028426042	0.06944407	0.007413687	-0.07441457	-0.07342312	-0.04362431	0.05821658	-0.015792806	0.0068758447	0.038321663	-0.18079425
0.05955177	-0.047785193	0.071606226	-0.100175895	-0.06004267	0.103966005	-0.023974817	-0.05284209	0.083214186	0.113739565	-0.081282206	0.04073951	0.20673937	0.10032018	-0.06863401	0.091147624
-0.012103581	0.070644855	0.0015917617	-0.013327414	-0.025561277	-0.010164156	0.01041293	-0.060565937	-0.031158153	0.00030332827	-0.23774572	0.08034074	-0.2060261	0.090023994	-0.20801713	-0.05460621
0.14533411	-0.033291664	-0.015576948	-0.07365415	-0.0035138447	0.08638552	0.04575339	0.02332208	-0.05006704	-0.026224392	0.08830762	-0.07798721	0.113853134	0.03031352	0.0048386175	-0.014358992
0.051832754	0.14050682	0.026874943	-0.04919837	0.009261679	0.02111531	-0.083952084	-0.0052497815	-0.059317797	0.111751154	0.009408103	-0.12091744	-0.047386356	0.026648642	-0.007875587	0.050230417
-0.056996953	0.009612095	0.03395059	0.01677682	-0.06867387	0.0016872605	-0.02387739	0.04604679	0.0052157626	-0.07145483	-0.036230482	0.0680936	-0.08595908	-0.045357633	0.05412465	0.006192183
-0.06699195	0.00645087	0.0121866	0.029707585	-0.04207924	-0.027958414	0.042867277	0.042012013	-0.069534376	0.031043658	0.07185833	0.050879195	-0.023808306	-0.107240155	-0.02592524	-0.060803324
-0.012947639	-0.11563422	-0.008844126	0.0504835	0.03342007	0.028384995	0.2431163	-0.03889026	0.030181961	-0.012967545	0.07596578	0.15132193	0.04499296	-0.1992754	0.13276152	-0.11896751
0.05882625	-0.089326374	-0.034173742	-0.021609401	-0.0028932206	0.11792639	0.13288702	-0.03716009	0.029397627	0.018742999	0.071074344	0.06827182	0.021888422	-0.11438031	0.0624177	0.021125557
-0.08695929	-0.15953927	-0.05996309	0.08049745	0.055417	-0.010681669	0.07245346	0.037798543	-0.04508947	-0.021461137	0.029669913	-0.0051339543	0.011646901	0.06478689	-0.05739452	-0.043262254
-0.15379882	0.03825943	-0.12746641	0.07961668	0.019858353	-0.05579572	-0.012078091	-0.00013187755	-0.12773319	-0.06274884	-0.029707752	0.08804119	-0.176787	0.08835242	-0.07108488	-0.11633681
0.102282375	0.0070960647	0.013969919	0.08364535	0.0052658566	-0.06633917	0.0040603247	-0.041361265	0.07360422	-0.044968434	-0.15630655	0.003221853	0.1061205	0.008306392	-0.10099627	-0.0154936975
0.05758904	-0.039769404	0.08338207	-0.059590723	-0.14630434	0.056084637	0.055706803	0.008453344	0.0878764	0.11149729	0.1593135	-0.16592725	0.087045304	-0.044752646	-0.18568921	0.19081965
0.021046875	-0.0072613927	-0.09166257	-0.056101896	0.014204758	-0.07739014	-0.17257792	-0.07941372	-0.097801745	-0.15332846	0.074296184	0.047103472	-0.098509096	0.026792325	0.005222465	-0.07513311
-0.100041166	0.045663863	0.013971538	-0.1062863	0.08852321	-0.045545213	-0.08825092	-0.069909096	-0.055648692	-0.022055196	-0.052377358	0.17219506	0.07903446	-0.10087149	-0.041411474	0.07442623
0.115309946	0.06346082	0.048264463	0.031087518	-0.03326967	-0.16147584	0.103091486	0.05137419	0.026914116	0.10498433	0.024681529	0.0002859865	0.12407602	-0.17451411	-0.08785163	0.017436072
0.008634603	0.060189616	0.056890428	0.098023	0.03792474	0.0763002	0.015393131	-0.030838339	-0.12424273	-0.046869617	0.029227324	-0.008532144	-0.111540735	0.03345481	-0.09420205	-0.056535386
0.049965054	0.005488647	-0.051278476	0.043333057	0.01537299	0.0103545645	-0.037465796	-0.03207073	-0.019082827	-0.09031961	-0.049295668	0.040471245	0.01306181	-0.10064961	0.009188724	-0.07889751
-0.03200434	0.06691207	-0.075041406	0.17471302	0.15688576	-0.03993497	0.15269877	-0.11890331	-0.12637696	-0.15561618	0.0036628018	0.15840639	-0.038586713	-0.06973478	-0.06263363	-0.11772832
0.015548053	-0.06626996	-0.01728554	0.13705704	0.115706034	0.027712341	-0.12208489	-0.06602087	-0.0749127	-0.10542872	-0.14824905	0.060737226	-0.1358222	-0.07869511	0.13304283	-0.105743155
0.06916294	-0.074483186	0.10451835	0.08080454	0.080858715	-0.057983547	-0.0010871417	-0.0017101208	0.018474836	0.045368783	0.0009150452	-0.005351492	0.1892224	-0.15850562	0.039265607	-0.05915957
-0.14590298	0.03462959	0.06384173	0.03232282	-0.04928489	0.062457133	-0.077461734	0.09886612	0.13748282	0.06354431	0.043355577	-0.11566305	0.01957363	-0.09239707	-0.046319693	0.060567107
-0.14101225	-0.058179855	-0.076035835	-0.11236991	0.07309672	-0.018137401	-0.01859385	-0.008055857	0.015646804	-0.08877619	0.12135448	0.057970945	-0.020901032	0.114934616	-0.059981544	-0.08157903
0.022860676	-0.002182591	-0.046921622	0.06335959	-0.061445855	-0.051289435	-0.015063841	0.016118104	-0.0146666095	0.010738863	0.039703507	-0.045721933	-0.051788926	-0.10811928	-0.08383886	0.0029503403
-0.11182113	0.1499359	0.12778234	-0.033045996	-0.08449105	0.14959013	-0.04961746	0.072389625	0.13069095	0.14657143	-0.14591405	0.13686778	0.04477865	-0.10022339	-0.09218229	0.06392814
-0.062413007	-0.040827002	-0.052915487	0.14252017	0.19586469	0.040994234	0.028115584	-0.108964205	-0.093887225	-0.06669193	-0.09763091	0.016966209	-0.066969275	0.03613086	0.053900942	-0.08480748
0.06018089	0.055391446	0.20407662	-0.12845454	-0.01800715	-0.06436017	-0.065668106	0.15411818	0.05480529	0.21161392	-0.04422024	-0.07138017	0.12620105	0.12929243	-0.17105108	0.17107955
-0.0653025	0.051815327	0.034295045	-0.11188428	0.023211254	0.033504713	0.019427901	-0.044701178	-0.014651278	-0.034880362	-0.1702141	-0.029290482	0.0032112563	-0.16620272	0.02905481	-0.030752756
-0.08589511	0.10858029	-0.023922209	-0.095000446	-0.03115247	-0.05205972	0.009703154	0.07400665	0.09187867	0.070944265	-0.0010219028	0.09206807	0.04358442	0.114921264	-0.08465322	0.066107884
-0.15551007	-0.17296037	-0.007751074	-0.02799998	0.015122265	-0.11108079	-0.060948767	-0.074965596	-0.07247342	-0.10582197	0.04439618	0.016802426	0.12738204	0.10087117	-0.011465879	-0.15514223
0.1040511	0.1418055	0.21394897	-0.10738187	-0.039011948	0.013607337	-0.0641405	0.18629126	0.20787334	0.19666153	-0.004488123	0.0010128734	0.08424646	-0.026716633	-0.06875779	0.116711564
-0.11617712	0.03511725	-0.082024135	-0.02991892	0.07546525	-0.040477905	-0.03268211	0.04410014	0.10547716	-0.07839631	-0.1200468	-0.008353909	-0.07541244	-0.091550164	0.068435095	0.0032515335
0.07397726	0.2174305	0.14373083	-0.03766158	-0.093770385	0.05328134	-0.07180573	0.09516488	0.10593157	0.19485421	-0.039613605	-0.032534912	0.12486019	-0.058647413	-0.008789888	0.17064488
0.12473799	0.055568103	0.005399414	0.0043793865	0.028052311	0.017517928	0.010605291	0.075212196	0.044929568	-0.050344396	-0.05889893	-0.07692298	-0.060703836	0.023020767	-0.068975955	-0.050783698
-0.10260196	-0.0052780122	0.016151765	-0.04636628	0.011328201	0.009333497	0.041722246	0.041916493	-0.06524172	-0.0070790127	-0.13034439	0.099681154	-0.10490595	0.04081831	0.16727567	0.026963279
-0.097803436	-0.12159897	0.013208717	-0.111622006	0.025281029	-0.18476062	0.123178594	-0.1352151	-0.07513199	-0.015873766	0.09012673	-0.0317438	0.11759842	0.12759191	0.054528832	-0.056849595
0.04057493	-0.074007146	-0.0934851	0.16218205	-0.011076904	0.03024602	0.046686742	-0.20858742	-0.2735125	-0.1799432	-0.21449469	0.052124128	-0.070420414	0.037114095	0.109085314	-0.14254178
0.14018954	-0.07907349	-0.006706863	0.05167954	-0.05070392	-0.030137958	-0.022305233	-0.009528391	0.10907061	-0.030312385	-0.08439501	0.035306856	0.14074871	-0.010786202	0.086702906	0.03038183
-0.021006688	0.04460748	0.0071005793	-0.0008322832	0.0462974	-0.04625706	0.0014232758	-0.056504842	-0.01767062	0.06556585	0.16011114	-0.02334838	0.04237037	0.036322106	-0.13721265	0.042043857
-0.098197386	0.047192384	0.029035404	-0.07689352	0.015541664	0.021998728	-0.051634997	-0.030221282	0.035860214	-0.040605515	-0.060799547	0.048822436	0.06944663	0.0482607	-0.08556552	-0.062362485
0.008832679	-0.1422386	-0.18539909	0.023147175	0.18528469	-0.013652992	0.021990197	-0.1650744	-0.1831156	-0.11488082	-0.10940447	-0.0088024745	-0.111079834	-0.04334503	0.058538385	-0.16824271
0.018391581	0.043419126	0.071095094	-0.08676031	-0.076071925	-0.025971485	-0.020751573	0.020638572	-0.07841727	0.05509415	-0.0022685674	-0.092161484	0.10901053	0.14066975	-0.10995024	0.003790383
0.2088117	-0.042788774	0.06458479	-0.04149886	0.028232878	0.022721602	0.07937823	-0.019293243	0.010558975	-0.11091472	0.14527479	0.15383734	-0.0035914546	-0.17603596	0.113106705	-0.026723595
0.008661215	0.00272641	0.014049686	0.033079408	0.14660849	-0.033666223	0.012327278	-0.050494127	0.00063206395	-0.041492365	-0.09429461	0.05681224	-0.15427333	0.077198304	-0.041706063	-0.045051325
0.0014992111	-0.1540232	-0.030260015	0.08580423	-0.05159334	0.111782886	0.14638858	-0.03966091	-0.062337916	0.02897562	0.09825895	0.06790623	0.07313799	-0.14329971	-0.006176065	-0.04085087
-0.23775712	-0.06664485	0.04555285	0.053603597	-0.059096206	-0.20684285	-0.02620948	0.057583656	0.020850219	0.06281649	0.028943814	0.05109045	0.03181174	-0.017023643	0.047498375	-0.016053734
0.03224271	-0.06685668	-0.0351957	0.12117146	0.11863982	-0.117682286	0.012416523	-0.092540875	-0.06754557	-0.0708275	0.023913015	0.118983805	-0.052951206	0.012546881	0.07902274	-0.1755016
-0.058626827	0.13974494	0.08960067	-0.06163978	-0.093016975	0.046006687	-0.11056393	0.02645527	0.14344567	-0.012407885	0.063407265	-0.060843542	0.036701612	0.10696973	0.036878664	-0.059278872
-0.03998841	0.038947757	-0.042260956	-0.06269139	-0.110022195	0.059604287	-0.09793384	0.05302387	0.045841448	0.009097622	0.26118258	-0.053275816	0.008705641	-0.10937102	-0.045336302	0.07784899
-0.122936636	0.07089987	0.028496366	-0.046610884	0.06039777	0.028434893	0.032583598	-0.09019973	0.090365075	0.0353256	-0.05931374	0.052804478	-0.16068679	0.071658105	-0.17590493	-0.018076554
0.04950901	-0.010801116	0.11183994	0.07449829	-0.03657025	0.11381103	0.093772	0.1055164	0.07797025	0.05443072	0.008317112	0.082292244	-0.062920354	-0.14902662	-0.21443664	0.033778172
-0.108839214	-0.13371332	-0.11676206	0.12362486	0.06448661	-0.020234955	0.14065234	-0.12058922	-0.21791288	-0.10558009	0.044406254	0.10596484	-0.1001055	-0.087039925	0.19133876	-0.18019325
0.12932949	0.024083167	0.123443365	-0.0017710375	-0.075214185	0.012914489	-0.19490242	0.18694104	0.19447944	0.16170536	0.08875007	-0.1306985	0.19606727	0.040177826	-0.028812477	0.12354285
0.1640127	0.07508244	-0.0063270093	0.015971584	0.04502233	0.10203908	-0.051891223	0.0812605	0.110266425	0.12297948	-0.2559253	-0.033091694	0.014678929	0.052066673	-0.09523755	-0.013205752
0.088496536	-0.0011428058	0.058923572	0.051364597	-0.037703957	0.0038613977	-0.033897787	0.0102936495	0.0660056	-0.007861814	-0.038333666	0.00010292414	-0.008775474	0.030882088	0.037209105	0.032383267
-0.0025810578	0.18664716	0.16567758	-0.120888524	-0.04758779	0.061867155	-0.1789841	0.21477844	0.15084818	0.16275088	-0.13566966	-0.18654111	0.05932651	0.06174692	-0.17460541	0.11956842
-0.12218062	0.02788385	0.068596154	-0.22080822	-0.118692644	0.15091969	-0.058040004	0.07270546	0.12350219	0.13340323	-0.08113026	-0.2200753	0.09301415	0.13875306	-0.08989001	0.17084038
-0.16143388	0.044043265	0.03674627	-0.1257925	0.030268358	0.023163352	0.1124468	0.08191288	0.068729565	0.11160731	-0.02506977	-0.066975385	-0.10043376	-0.036754042	0.06603937	0.012404791
-0.04318494	-0.09719118	0.023997806	0.10775142	-0.09648461	-0.0533553	-0.046381515	-0.06311627	-0.086150676	-0.035567965	-0.06835526	0.04230917	0.03175278	-0.0047144364	0.052893437	-0.023495685
0.03730771	-0.15038368	-0.16346431	0.12370248	-0.12418421	-0.021903798	-0.13311523	-0.15672025	-0.20159064	-0.16287737	0.053423803	-0.017535169	-0.022692973	-0.028552951	0.08208954	-0.058977008
0.032555856	0.052219745	-0.11433531	0.008161378	0.041413337	-0.11146171	-0.108835936	-0.067833066	-0.08353234	-0.11545437	-0.023863466	-0.002018696	0.19273914	0.07314227	0.10292367	-0.022544568
0.05017815	-0.026551897	-0.1159247	-0.06790099	-0.0031546166	-0.01406669	-0.073958	-0.06110917	-0.17378548	-0.14586334	0.04266278	0.0568337	-0.10623739	0.12537855	0.16091913	-0.11760139
0.012424694	0.031608522	0.10388796	-0.013226475	0.0011744942	0.1010285	-0.07363655	0.20028828	0.11606944	0.0735586	-0.13312791	-0.24567886	0.069180235	0.06584581	-0.04392706	0.1649988
-0.014677961	0.02388445	-0.08417106	0.049971532	0.04077641	-0.04725105	0.16748141	-0.021410678	-0.076425016	-0.100872494	-0.15902367	0.037593972	0.09671061	0.10614945	0.0036896886	-0.007299968
0.081643894	0.10443477	0.06310471	0.08020745	0.09962486	-0.0187554	-0.066667914	0.047904324	0.09369485	0.09583525	0.01724888	-0.040530726	0.10861367	-0.104389526	-0.13669129	0.08964647
0.052744232	0.104877464	0.22174893	-0.3019117	-0.1615339	0.21496287	0.015068421	0.2234793	0.26090997	0.28098267	0.06944075	-0.16392526	0.0835538	0.056789458	-0.13927941	0.2746046
0.12359802	-0.01967932	0.026551649	-0.018131144	-0.12973619	-0.03995862	-0.04383184	0.040623404	0.11825988	0.104599126	0.039436694	-0.01619154	0.062092934	0.07859586	-0.07396618	0.11152193
0.052144114	-0.07286764	-0.020838818	-0.049132198	-0.07431758	0.14121251	0.014765506	-0.034537684	-0.05133016	-0.053755797	-3.388006e-06	0.060156845	0.097433515	-0.05045342	0.014148119	-0.07424141
0.044271562	-0.029146716	0.10990291	0.033031356	-0.056470532	0.035427812	-0.17144233	0.12857658	0.017215714	0.007766415	0.0030315795	-0.13302779	0.062568344	-0.05899635	0.003817503	0.06711474
-0.070966296	0.13183935	-0.0077405325	-0.059827074	-0.07837176	0.0073364465	0.09742895	0.04365765	-0.021739677	0.012930535	0.11155742	0.06541936	0.1201881	-0.033723213	0.11203183	0.010866039
0.17261939	-0.082403325	-0.039572503	-0.004999649	0.060632076	0.036591355	0.052699987	-0.095663786	-0.011054208	0.013128679	0.03207933	0.11901598	-0.22742976	0.07610895	-0.04813535	-0.018122595
-0.03805037	0.055022046	0.10506588	-0.049413074	0.0692466	-0.0028332695	0.059578836	0.04908304	0.036401168	-0.03366663	0.027727436	-0.0059304223	-0.070458636	-0.067755364	-0.07206251	-0.005613154
-0.07105672	-0.05750999	-0.10563849	0.081331566	-0.16803432	-0.14109719	0.00062186643	-0.07923615	-0.02330423	-0.008034201	0.04152937	-0.037111867	0.023954237	-0.083097875	-0.046128005	0.034293413
-0.050721094	0.02690104	0.051389325	-0.060048204	0.047833484	-0.0032986356	-0.044491697	-0.006175051	-0.037489656	-0.048742697	-0.117069915	0.064931616	0.035510994	0.17902294	-0.08653087	-0.109252304
-0.12335235	-0.05274771	0.07494587	-0.065751314	0.118168145	0.063475706	0.018197628	-0.08341888	-0.058312565	-0.0599287	-0.04371757	0.038769927	-0.019721324	0.17942822	-0.07629782	-0.065235175
0.021161659	-0.0016435998	-0.03211717	0.08680135	0.07559711	-0.0072312737	0.061586604	0.03318538	0.02198757	0.039340403	-0.022160117	0.05394047	0.084194385	0.04556126	-0.13944726	0.06685303
0.05764065	0.10829674	0.12821156	-0.162427	-0.06971232	0.043665156	-0.15527818	0.18778722	0.1622885	0.18453136	0.07414192	-0.15238515	0.13823119	0.06216103	-0.16778505	0.09680882
